Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1807;Major;Closed;egashira;puru;;make:1 bundle:1 change:1 command:1 synchronous:1;change:4 command:3 job:3 user:2 snapshot:2 c:2 failed:2 reason:2 killed:2 state:2 confusion:1 issue:1 sure:1 changes:1 applied:1 jobs:1 fix:1 call:1 synchronously:1 bundle:1 display:1 error:1 message:1 users:1 views:1 target:1 bin:1 b:1 value:1 http:1;color:138 green:59 patch:42 introduce:21 command:18 tests:12 change:11 red:10 failed:10 bundle:10 child:10 new:9 db:9 transaction:9 seem:7 warnings:7 apache:7 commands:7 rat:6 compiles:6 run:6 builds:6 submit:6 pending:6 exception:5 parent:5 line:4 errors:4 reported:4 test:4 trunk:4 time:4 synchronous:4 quote:4 fail:4 update:4 execute:4 updates:4 testing:3 cleaning:3 local:3 git:3 workspace:3 clean:3 author:3 tags:3 tabs:3 trailing:3 spaces:3 longer:3 adds:3 modifies:3 compile:3 head:3 entity:3 basic:3 lob:3 transient:3 annotations:3 modify:3 files:3 following:3 overall:3 result:3 please:3 check:3 full:3 output:3 available:3 https:3 job:3 build:3 also:3 handle:3 suspend:3 resume:3 together:3 failure:3 error:3 get:3 issue:3 transactions:3 processing:3 start:3 close:3 fails:3 use:3 make:3 seems:2 warning:2 need:2 throw:2 message:2 set:2 called:2 end:2 think:2 user:2 fine:2 part:2 work:2 rid:2 setting:2 fixed:2 submitting:2 one:2 service:2 way:2 started:2 queue:2 rollback:2 succeed:2 committed:2 sense:2 jobs:2 ignore:2 comments:1 return:1 string:1 messages:1 appended:1 similar:1 returning:1 proper:1 list:1 action:1 id:1 operation:1 status:1 success:1 condition:1 process:1 look:1 ahead:1 actions:1 next:1 materialization:1 removed:1 system:1 separator:1 required:1 n:1 intend:1 requires:1 actually:1 inherent:1 design:1 implement:1 currently:1 execution:1 follows:1 commit:1 either:1 completes:1 successfully:1 updated:1 rolled:1 back:1 case:1 succeeds:1 results:1 inconsistent:1 state:1 main:1 different:1 probably:1 changed:1 sharing:1 thread:1 level:1 yes:1 might:1 fix:1 whole:1 current:1 scenario:1 kills:1 submitted:1 transition:1 report:1 even:1 nothing:1 knowing:1 succeeded:1 requirement:1 users:1 takes:1 like:1 mv:1 approach:1 attempts:1 coordinators:1 reports:1 ones:1 behaviour:1 want:1 atomic:1 option:1 open:1 separate:1 lot:1 thanks:1 failures:1 due:1 added:1 note:1;2014-04-24T18:46:34.000+0000;2014-06-18T16:56:33.000+0000;;;4.1.0;15;2014-04-25T03:43:52.232+0000;2014-06-19T07:27:09.250+0000;0;3;2014-04-24T18:48:16.936+0000;2014-06-11T22:50:55.988+0000;3;2014-04-24T18:48:16.936+0000;2014-06-11T22:50:55.988+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1808;Major;Resolved;bowenzhangusa;egashira;;change:1 reflect:1 changes:1 installation:1;bottom:1 needs:1 modified:1 reflect:1 installation:1 change:1;minor:1 doc:1 change:1 committed:1 trunk:1 thanks:1 review:1;2014-04-24T21:25:49.000+0000;2014-10-18T00:06:51.000+0000;;;4.2.0;2;2014-10-17T20:32:08.734+0000;2014-10-18T00:06:51.236+0000;0;1;2014-10-16T22:20:25.620+0000;2014-10-16T22:20:25.620+0000;1;2014-10-16T22:20:25.620+0000;2014-10-16T22:20:25.620+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1809;Major;Resolved;egashira;egashira;;offset:1 options:1 ignored:1 job:1 info:1 workflow:1;;confirmed:1 honors:1 setting:1 following:1 committed:1 trunk:1 thanks:1;2014-04-25T01:31:50.000+0000;2014-05-14T19:01:58.000+0000;;;4.1.0;3;2014-04-25T01:49:57.630+0000;2014-05-14T19:01:58.599+0000;0;1;2014-04-25T01:37:21.815+0000;2014-04-25T01:37:21.815+0000;1;2014-04-25T01:37:21.815+0000;2014-04-25T01:37:21.815+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1811;Critical;Closed;rkanter;chitnis;;current:1 test:1 failures:1 trunk:1;apache:6 tests:4 expected:3 test:2 failures:2 trunk:2 running:2 run:2 c:2 service:2 killed:2 executor:2 bunch:1 currently:1 sure:1 commit:1 cause:1 think:1 somewhat:1 recent:1 e:1 g:1 https:1 builds:1 job:1 build:1 reproducible:1 instead:1 takes:1 lot:1 longer:1 clean:1 results:1 failed:1 error:1 errors:1 skipped:1;color:140 green:60 patch:48 introduce:19 tests:15 new:11 apache:10 red:10 seem:10 warnings:9 test:8 builds:8 trunk:7 run:7 failed:7 line:6 rat:6 compiles:6 https:5 job:5 build:5 testing:5 cleaning:5 local:5 git:5 workspace:5 head:5 command:4 static:4 reference:4 overall:4 trailing:4 spaces:4 please:4 check:4 null:3 failing:3 destroy:3 whole:3 error:3 errors:3 fixed:3 clean:3 author:3 tags:3 tabs:3 contains:3 longer:3 adds:3 modifies:3 compile:3 change:3 entity:3 basic:3 lob:3 transient:3 annotations:3 modify:3 files:3 result:3 reported:3 full:3 output:3 available:3 becoming:2 thanks:2 also:2 action:2 problem:2 query:2 singleton:2 constructor:2 flaky:2 fix:2 ran:2 suit:2 usage:2 part:2 apply:2 following:2 private:2 instance:2 remove:2 review:2 somewhere:1 taking:1 shortlisting:1 subset:1 reproduce:1 issue:1 robert:1 class:1 using:1 latest:1 calculation:1 rest:1 creation:1 time:1 old:1 behavior:1 however:1 dependency:1 mismatch:1 suggest:1 getting:1 rid:1 executors:1 always:1 get:1 services:1 executing:1 keeping:1 another:1 manipulating:1 risk:1 nullifying:1 inadvertently:1 suddenly:1 many:1 tough:1 detect:1 exact:1 patterns:1 even:1 foolproof:1 way:1 removed:1 quite:1 improvement:1 work:1 replace:1 completely:1 superceded:1 anyway:1 really:1 except:1 random:1 assert:1 fail:1 usually:1 ignore:1 attaching:1 fixes:1 related:1 branch:1 updated:1 cleanly:1 failures:1 due:1 strange:1 network:1 host:1 happened:1 locally:1 mentioned:1 going:1 located:1 file:1 keep:1 empty:1 race:1 condition:1 instantiating:1 one:1 object:1 annotation:1 actually:1 method:1 addressed:1 comments:1 couple:1 classes:1 missed:1 earlier:1 consistent:1 changes:1 belong:1 good:1 catch:1 uploaded:1 needs:1 go:1 well:1 service:1 committed:1;2014-04-25T16:35:07.000+0000;2014-08-01T18:56:53.000+0000;;trunk;4.1.0;21;2014-04-25T21:14:44.705+0000;2014-08-01T18:56:53.227+0000;0;3;2014-07-29T01:52:49.481+0000;2014-08-01T17:02:46.660+0000;3;2014-07-29T01:52:49.481+0000;2014-08-01T17:02:46.660+0000;;Container:OOZIE-1872
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1812;Major;Closed;rohini;puru;;status:2 bundle:1 always:1 running:1 one:1 action:1 prep:1;running:2 even:1 failed:1 killed:1 coordinator:1 jobs:1 bundle:1 action:1 status:1 remains:1 either:1 prep:1 take:1 terminal:1 states:1 account:1;color:46 green:21 patch:14 introduce:7 tests:4 apache:4 seem:3 new:3 warnings:3 rat:2 compiles:2 red:2 run:2 failed:2 command:2 builds:2 trunk:2 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 adds:1 modifies:1 compile:1 head:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 modify:1 files:1 errors:1 following:1 overall:1 result:1 please:1 check:1 reported:1 full:1 output:1 test:1 available:1 https:1 job:1 build:1 committed:1 thanks:1;2014-04-25T23:09:24.000+0000;2014-06-01T03:01:30.000+0000;;4.0.1 trunk;4.1.0;2;2014-05-31T00:07:12.963+0000;2014-06-01T03:01:30.774+0000;0;1;2014-05-30T22:21:53.475+0000;2014-05-30T22:21:53.475+0000;1;2014-05-30T22:21:53.475+0000;2014-05-30T22:21:53.475+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1813;Major;Resolved;puru;puru;;add:1 service:1 report:1 kill:1 rogue:1 bundles:1 coordinator:1 jobs:1;number:3 failed:3 action:3 people:1 leave:1 test:1 coordinator:1 bundle:1 jobs:1 ever:1 killing:1 eat:1 resources:1 heavily:1 service:1 periodically:1 check:1 abandoned:1 report:1 kill:1 add:1 multiple:1 logic:1 like:1 consecutive:1 total:1 start:1 status:1 defined:1 value:1 considered:1 rogue:1;color:1012 green:397 patch:313 introduce:132 red:109 new:69 tests:67 seem:61 warnings:61 apache:54 run:46 rat:44 builds:41 compiles:38 compile:33 job:32 failed:29 check:25 test:25 longer:24 trunk:24 local:23 contains:23 line:23 characters:23 change:23 build:23 testing:22 cleaning:22 git:22 workspace:22 clean:22 author:22 tags:22 tabs:22 trailing:22 spaces:22 adds:22 modifies:22 head:22 entity:22 basic:22 lob:22 transient:22 annotations:22 modify:22 files:22 overall:22 result:22 please:22 reported:22 full:22 output:22 available:22 https:22 errors:14 following:14 service:13 command:9 quote:8 time:8 seems:5 warning:5 kill:5 action:5 fails:4 add:4 days:4 start:4 created:4 older:3 thanks:3 pending:2 actually:2 final:2 properties:2 default:2 also:2 submitted:2 lot:2 failures:2 initially:2 give:2 user:2 sometime:2 correct:2 error:2 rerun:2 needed:2 ha:2 primary:2 server:2 lines:2 named:2 queries:2 failure:2 review:2 committed:2 buffer:2 amendment:2 current:2 commit:2 great:1 idea:1 minor:1 made:1 initial:1 delay:1 helpful:1 latest:1 rb:1 include:1 event:1 greater:1 ok:1 known:1 flaky:1 robert:1 jobs:1 attaching:1 yahoo:1 currently:1 used:1 abandoned:1 case:1 catch:1 mode:1 earlier:1 considered:1 even:1 though:1 however:1 present:1 future:1 using:1 base:1 may:1 accurate:1 either:1 catching:1 max:1 addresses:1 sure:1 tried:1 running:1 whole:1 multiple:1 times:1 box:1 uploaded:1 trigger:1;2014-04-29T17:36:30.000+0000;2014-10-14T21:04:28.000+0000;;;4.2.0;37;2014-04-29T17:53:07.366+0000;2014-10-14T21:04:17.740+0000;0;9;2014-05-14T18:52:55.520+0000;2014-09-18T20:40:22.338+0000;9;2014-05-14T18:52:55.520+0000;2014-09-18T20:40:22.338+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1814;Major;Closed;bowenzhangusa;andras.piros;;mask:1 passwords:1 logs:1 rest:1 interfaces:1;log:16 password:13 net:9 file:8 nightly:8 https:7 var:7 pass:6 xx:6 port:6 properties:4 http:4 java:4 instrumentation:3 rest:3 endpoints:3 cli:3 service:2 common:2 home:2 run:2 agent:2 process:2 site:2 reload:2 true:2 stream:2 error:2 derby:2 instance:2 id:2 library:2 path:2 native:2 vars:2 props:2 curl:2 negotiate:2 u:2 bar:2 k:2 os:2 python:2 tool:2 following:1 passwords:1 currently:1 visible:1 simply:1 call:1 examples:1 illustrate:1 leakage:1 dumps:1 startup:1 two:1 also:1 available:1 web:1 expose:1 mask:1 like:1 configuration:1 endpoint:1;color:188 green:74 patch:64 introduce:24 red:20 tests:16 new:13 files:11 test:11 seem:10 warnings:10 rat:9 compiles:8 run:8 builds:8 apache:8 git:7 characters:6 testing:6 cleaning:6 local:6 workspace:6 failed:6 apply:6 head:6 static:6 longer:6 contains:5 w:5 compile:5 line:5 change:5 overall:5 check:5 https:5 build:5 make:5 package:5 java:4 branch:4 master:4 clean:4 author:4 tags:4 tabs:4 trailing:4 spaces:4 adds:4 modifies:4 entity:4 basic:4 lob:4 transient:4 annotations:4 modify:4 result:4 please:4 reported:4 full:4 output:4 available:4 job:4 trunk:4 private:4 object:4 thanks:4 pass:3 instrumentation:3 short:3 best:3 instead:3 called:3 lines:3 looks:3 things:3 protected:3 classes:3 also:3 one:3 http:3 small:3 every:2 variables:2 note:2 filtered:2 constant:2 done:2 latest:2 get:2 think:2 comments:2 time:2 method:2 using:2 seems:2 warning:2 license:2 add:2 headers:2 errors:2 following:2 command:2 cases:2 flaky:2 right:2 subclass:2 like:2 mask:2 methods:2 really:2 existing:2 feel:2 visibility:2 questions:2 leaf:2 performing:2 lived:2 creation:2 objects:2 generic:1 solution:1 masks:1 password:1 key:1 inside:1 system:1 properties:1 environment:1 masked:1 log:1 rest:1 interfaces:1 well:1 cli:1 thank:1 extract:1 x:1 create:1 explanation:1 confusing:1 given:1 names:1 regenerate:1 based:1 even:1 quick:1 meantime:1 generally:1 name:1 field:1 mentioned:1 issues:1 fixed:1 current:1 header:1 added:1 possible:1 neither:1 feasible:1 cut:1 chars:1 locally:1 probably:1 good:1 exclusion:1 list:1 see:1 blob:1 pom:1 gets:1 made:1 reason:1 instantiate:1 constructor:1 member:1 already:1 thoughts:1 ok:1 putting:1 need:1 inheriting:1 child:1 moved:1 another:1 relax:1 constraint:1 difference:1 default:1 public:1 sake:1 top:1 code:1 hard:1 moment:1 collaborators:1 want:1 later:1 class:1 anymore:1 extension:1 responsible:1 non:1 first:1 place:1 creating:1 many:1 instances:1 getting:1 rid:1 headache:1 programmers:1 avoid:1 ignored:1 analysis:1 break:1 impractical:1 avoiding:1 taught:1 long:1 ago:1 problem:1 cool:1 fine:1 changing:1 two:1 last:1 trivial:1 ready:1 let:1 currently:1 value:1 typically:1 use:1 constants:1 idea:1 someone:1 accidentally:1 cause:1 fail:1 easier:1 notice:1 fix:1 okay:1 mention:1 next:1 comment:1 ignore:1 case:1 much:1 breaks:1 committed:1 closing:1 issue:1 released:1;2014-04-29T18:25:07.000+0000;2016-10-06T21:32:33.000+0000;;trunk;4.3.0;25;2016-09-23T11:25:27.204+0000;2016-12-02T21:02:49.523+0000;0;7;2014-09-19T20:39:30.553+0000;2016-09-30T09:04:26.411+0000;7;2014-09-19T20:39:30.553+0000;2016-09-30T09:04:26.411+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1818;Major;Resolved;puru;puru;;verify:1 current:1 time:1;need:1 new:1 condition:1 verify:1 current:1 time:1;color:552 green:244 patch:168 introduce:84 new:37 tests:37 seem:36 warnings:36 red:32 apache:32 rat:24 run:24 builds:22 compiles:20 compile:19 failed:16 job:14 check:13 trunk:13 testing:12 cleaning:12 local:12 git:12 workspace:12 clean:12 author:12 tags:12 tabs:12 trailing:12 spaces:12 line:12 longer:12 adds:12 modifies:12 head:12 change:12 entity:12 basic:12 lob:12 transient:12 annotations:12 modify:12 files:12 overall:12 result:12 please:12 full:12 output:12 test:12 available:12 https:12 build:12 reported:11 action:10 errors:8 following:8 command:7 two:6 db:5 runs:5 running:5 time:4 twice:4 update:4 bundle:4 queued:3 materialize:3 jobs:3 services:3 simultaneously:3 immediately:3 possibility:3 service:3 scenario:2 logic:2 utilization:2 log:2 may:2 happen:2 instances:2 quote:2 thanks:2 review:2 fails:2 actually:1 see:1 differences:1 except:1 error:1 message:1 earlier:1 current:1 block:1 checks:1 start:1 null:1 important:1 need:1 make:1 sure:1 materialized:1 future:1 actions:1 noticed:1 utilized:1 rejected:1 account:1 limit:1 due:1 hence:1 repeat:1 around:1 recent:1 fix:1 removed:1 visualize:1 many:1 like:1 system:1 highly:1 loaded:1 every:1 min:1 case:1 queue:1 yes:1 realized:1 posting:1 comment:1 visible:1 ha:1 client:1 correct:1 formatting:1 places:1 uploaded:1 good:1 1s:1 committed:1 failures:1 related:1;2014-05-01T01:26:52.000+0000;2014-09-08T19:26:30.000+0000;;;4.2.0;23;2014-05-01T05:29:29.714+0000;2014-09-08T19:26:17.573+0000;0;2;2014-09-04T19:00:26.909+0000;2014-09-05T21:47:23.398+0000;2;2014-09-04T19:00:26.909+0000;2014-09-05T21:47:23.398+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1819;Major;Closed;shwethags;shwethags;;avoid:1 early:1 queueing:1;nominal:3 time:3 action:2 materialised:2 queued:2 currently:1 immediately:1 long:1 unnecessarily:1 keeps:1 executing:1 queues:1 till:1 instead:1 delay:1;color:92 green:38 patch:34 time:27 nominal:16 introduce:14 apache:12 tests:11 check:10 quote:10 delay:8 new:8 red:8 input:7 queue:7 current:7 change:7 available:6 queueing:6 start:6 service:6 even:6 action:6 seem:6 warnings:6 right:5 setting:5 run:5 failed:5 modify:4 rat:4 compiles:4 command:4 builds:4 trunk:4 early:3 much:3 throttle:3 use:3 materialize:3 different:3 lookup:3 interval:3 already:3 materialisation:3 date:3 null:3 execution:3 worth:3 revisiting:3 build:3 load:3 test:3 scheduled:3 min:3 one:3 error:3 want:2 taking:2 away:2 benefit:2 mat:2 logic:2 executed:2 actually:2 nothing:2 coordinator:2 also:2 work:2 realize:2 pending:2 notice:2 testing:2 cleaning:2 local:2 git:2 workspace:2 clean:2 author:2 tags:2 tabs:2 trailing:2 spaces:2 line:2 longer:2 add:2 compile:2 head:2 entity:2 basic:2 lob:2 transient:2 annotations:2 files:2 errors:2 following:2 overall:2 result:2 please:2 reported:2 full:2 output:2 https:2 job:2 make:2 failures:2 thanks:2 pass:2 box:2 workflow:2 user:2 another:2 move:2 committed:2 recovery:2 sometimes:1 minutes:1 aggregating:1 mins:1 hours:1 hrs:1 daily:1 cause:1 delays:1 based:1 checking:1 inputs:1 good:1 suggestion:1 queues:1 uses:1 math:1 max:1 false:1 log:1 info:1 newer:1 wait:1 return:1 understand:1 affects:1 till:1 changes:1 instead:1 executing:1 initially:1 status:1 affect:1 way:1 whole:1 idea:1 separating:1 materialised:1 delaying:1 defeat:1 original:1 purpose:1 commit:1 kicks:1 part:1 hard:1 actions:1 created:1 impact:1 throttling:1 ignore:1 trying:1 say:1 server:1 huge:1 possible:1 think:1 launch:1 schedule:1 sense:1 anymore:1 probably:1 earlier:1 required:1 look:1 triggering:1 looks:1 like:1 intermittent:1 condition:1 agree:1 heavy:1 trigger:1 faster:1 light:1 potentially:1 may:1 wants:1 gets:1 less:1 wastes:1 asking:1 latency:1 jobs:1 help:1 lot:1 case:1 issue:1 really:1 strict:1 e:1 thing:1 noticed:1 wrong:1 stored:1 database:1 elaborating:1 little:1 said:1 previous:1 comment:1 clear:1 basically:1 requesting:1 done:1 matter:1 called:1 adds:1 internal:1 actual:1 happens:1 execute:1 complete:1 inserts:1 updates:1 take:1 oh:1 true:1 forgot:1 still:1 logically:1 place:1 insert:1 code:1 pasted:1 mostly:1 guess:1 updated:1 exist:1 c:1 operation:1 event:1 fails:1 rest:1 area:1 cover:1 avoid:1 keep:1 pick:1 waiting:1 create:1;2014-05-02T08:46:36.000+0000;2014-05-27T17:46:04.000+0000;;;4.1.0;22;2014-05-02T15:28:26.618+0000;2014-08-21T05:08:21.920+0000;0;5;2014-05-02T14:02:52.410+0000;2014-05-22T09:46:44.480+0000;5;2014-05-02T14:02:52.410+0000;2014-05-22T09:46:44.480+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1821;Minor;Closed;abhishek.agarwal;abhishek.agarwal;action;java:1 action:1 fails:1 due:1;java:17 apache:12 server:12 action:7 create:4 run:4 user:3 w:3 error:3 reflect:3 invoke:3 method:3 handler:3 security:3 os:3 transient:2 failed:2 file:2 client:2 sun:2 subject:2 due:2 exception:2 warn:1 group:1 token:1 job:1 starting:1 message:1 protocol:1 name:1 ip:1 current:1 leaseholder:1 trying:1 recreate:1 unknown:1 source:1 call:1 native:1 earlier:1 disk:1 quota:1 exceeded:1 retried:1 later:1 retrials:1 resulted:1 writing:1 fails:1 output:1 stream:1 closed:1 gracefully:1 fs:1 new:1 path:1 close:1;color:94 green:38 patch:36 introduce:14 apache:14 red:9 new:9 io:8 tests:8 commons:8 seem:7 warnings:6 failed:5 git:4 modify:4 rat:4 compiles:4 run:4 builds:4 please:3 testing:3 cleaning:3 local:3 workspace:3 head:3 add:3 command:3 output:3 test:3 trunk:3 use:3 core:3 one:2 apply:2 instead:2 java:2 prefix:2 thanks:2 comments:2 incorporated:2 clean:2 author:2 tags:2 tabs:2 trailing:2 spaces:2 line:2 longer:2 compile:2 change:2 entity:2 basic:2 lob:2 transient:2 annotations:2 files:2 errors:2 following:2 overall:2 result:2 check:2 reported:2 full:2 available:2 https:2 job:2 build:2 sorry:2 late:2 reply:2 used:2 anywhere:2 quote:2 like:1 work:1 assign:1 issue:1 branch:1 looks:1 good:1 minor:1 thing:1 though:1 put:1 back:1 individual:1 imports:1 changing:1 import:1 also:1 generate:1 make:1 sure:1 supply:1 argument:1 paths:1 b:1 robert:1 submit:1 service:1 action:1 failures:1 related:1 review:1 commit:1 missed:1 last:1 time:1 writing:1 method:1 common:1 way:1 described:1 example:1 code:1 page:1 http:1 proper:1 release:1 html:1 thought:1 wise:1 attached:1 nonetheless:1 uses:1 right:1 realize:1 actually:1 require:1 guess:1 saw:1 bring:1 modules:1 case:1 think:1 committed:1;2014-05-05T10:32:54.000+0000;2014-07-03T21:07:44.000+0000;;3.3.2 trunk;4.1.0;11;2014-05-06T12:55:56.488+0000;2014-07-03T21:07:44.746+0000;0;2;2014-06-11T10:43:32.543+0000;2014-06-30T11:25:54.742+0000;2;2014-06-11T10:43:32.543+0000;2014-06-30T11:25:54.742+0000;Duplicate:OOZIE-1822;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1823;Blocker;Closed;rkanter;rkanter;tools;load:1 services:1;services:3 load:2 even:2 get:2 invoked:1 running:1 setup:1 commands:1 e:1 unnecessary:1 lead:1 problems:1 example:1 enable:1 messaging:1 add:1 loaded:1 run:1 however:1 fail:1 tries:1 use:1 prevents:1 using:1 feature:1 easily:1 updating:1 problem:1 though:1 uses:1 actually:1;color:46 green:19 patch:15 introduce:7 red:4 tests:4 services:3 test:3 seem:3 new:3 warnings:3 change:2 modify:2 rat:2 compiles:2 run:2 failed:2 apache:2 builds:2 trunk:2 simply:1 sets:1 empty:1 string:1 load:1 pretty:1 trivial:1 verify:1 fixes:1 problem:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 add:1 compile:1 head:1 entity:1 basic:1 lob:1 transient:1 annotations:1 files:1 errors:1 following:1 overall:1 result:1 please:1 check:1 reported:1 full:1 output:1 available:1 https:1 job:1 build:1 failures:1 unrelated:1 committed:1;2014-05-05T21:18:54.000+0000;2014-05-06T17:05:32.000+0000;;4.0.1;4.1.0;5;2014-05-05T21:23:04.445+0000;2014-05-06T17:05:32.756+0000;0;1;2014-05-05T21:23:04.437+0000;2014-05-05T21:23:04.437+0000;1;2014-05-05T21:23:04.437+0000;2014-05-05T21:23:04.437+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1825;Major;Closed;puru;puru;;optimize:1 storage:1;configuration:4 properties:3 table:2 size:2 currently:1 stores:1 lot:1 take:1 huge:1 space:1 think:1 need:1 store:1 load:1 every:1 time:1 action:1 runs:1 statistics:1 storage:1 gb:1 remove:1 form:1 proto:1;color:92 green:40 patch:32 introduce:14 new:8 tests:8 red:6 seem:6 warnings:6 apache:5 running:4 workflows:4 fail:4 rat:4 compiles:4 run:4 failed:4 builds:4 existing:4 jobs:4 upgrade:3 already:3 result:3 one:3 rollback:3 modify:3 test:3 trunk:3 action:2 properties:2 thing:2 note:2 older:2 version:2 fine:2 rerun:2 succeeded:2 workflow:2 testing:2 cleaning:2 local:2 git:2 workspace:2 clean:2 author:2 tags:2 tabs:2 trailing:2 spaces:2 line:2 longer:2 compile:2 head:2 change:2 entity:2 basic:2 lob:2 transient:2 annotations:2 files:2 errors:2 following:2 overall:2 please:2 check:2 reported:2 full:2 output:2 available:2 https:2 job:2 build:2 quote:2 mean:2 using:2 okay:2 decide:2 downgrade:2 issue:2 require:1 db:1 right:1 store:1 jars:1 path:1 call:1 every:1 execution:1 load:1 merge:1 merging:1 produce:1 pending:1 add:1 adds:1 modifies:1 current:1 old:1 fixed:1 latest:1 committed:1 failures:1 related:1 due:1;2014-05-06T18:31:04.000+0000;2014-05-13T21:01:42.000+0000;;;4.1.0;9;2014-05-06T21:59:54.384+0000;2014-05-13T21:01:42.588+0000;0;1;2014-05-12T20:03:18.518+0000;2014-05-12T20:03:18.518+0000;1;2014-05-12T20:03:18.518+0000;2014-05-12T20:03:18.518+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-1828;Major;Closed;giladwolff;rkanter;monitoring;introduce:1 counters:1 terminal:1 states:1 metrics:1;jobs:4 counters:4 server:3 metrics:3 terminal:2 states:2 way:2 means:2 change:2 count:2 important:2 currently:1 exposes:1 job:1 status:1 variables:1 group:1 include:1 succeeded:1 failed:1 killed:1 compute:1 querying:1 database:1 every:1 state:1 purge:1 happens:1 apparent:1 values:1 going:1 purged:1 renders:1 useful:1 better:1 real:1 exposed:1 one:1 initialize:1 memory:1 finished:1 keep:1 updating:1 avoid:1 falling:1 retention:1 period:1 may:1 counter:1 okay:1 rate:1;color:138 green:57 patch:45 introduce:21 new:13 tests:13 red:12 seem:9 warnings:9 apache:9 failed:8 killed:6 modify:6 rat:6 compiles:6 run:6 builds:6 three:4 add:4 jobs:4 kill:4 job:4 test:4 trunk:4 counter:3 testing:3 cleaning:3 local:3 git:3 workspace:3 clean:3 author:3 tags:3 tabs:3 trailing:3 spaces:3 line:3 longer:3 compile:3 head:3 change:3 entity:3 basic:3 lob:3 transient:3 annotations:3 files:3 errors:3 following:3 overall:3 result:3 please:3 check:3 reported:3 full:3 output:3 available:3 https:3 build:3 workflow:2 like:2 command:2 two:2 service:2 little:2 discussion:1 keep:1 count:1 transitioning:1 terminal:1 states:1 instead:1 querying:1 database:1 investigation:1 looks:1 already:1 succeeded:1 need:1 simply:1 adds:1 note:1 different:1 cli:1 equivalent:1 rest:1 node:1 verified:1 works:1 expected:1 minor:1 comment:1 define:1 counters:1 central:1 place:1 also:1 variable:1 name:1 consistent:1 fix:1 addresses:1 mona:1 comments:1 bit:1 weird:1 see:1 final:1 static:1 variables:1 protected:1 one:1 put:1 void:1 agree:1 seemed:1 funny:1 moving:1 parent:1 class:1 sounds:1 good:1 solution:1 pending:1 failures:1 unrelated:1 thanks:1 review:1 committed:1;2014-05-08T19:18:01.000+0000;2014-06-01T06:16:01.000+0000;;4.0.0;4.1.0;12;2014-05-09T18:26:48.165+0000;2014-06-01T06:16:01.886+0000;0;3;2014-05-20T22:54:56.823+0000;2014-05-31T21:16:52.548+0000;3;2014-05-20T22:54:56.823+0000;2014-05-31T21:16:52.548+0000;;
